Date,AAPL,AMZN,GBTC,GOOG,META,NFLX,NVDA,TSLA,^GSPC
2023-06-22,187.0,130.14999389648438,18.0,123.87000274658203,284.8800048828125,422.4800109863281,430.25,264.6099853515625,4381.89013671875
2023-06-23,186.67999267578125,129.3300018310547,19.190000534057617,123.0199966430664,288.7300109863281,424.0199890136719,422.0899963378906,256.6000061035156,4348.330078125
2023-06-26,185.27000427246094,127.33000183105469,18.18000030517578,119.08999633789062,278.4700012207031,415.94000244140625,406.32000732421875,241.0500030517578,4328.81982421875
2023-06-27,188.05999755859375,129.17999267578125,19.469999313354492,119.01000213623047,287.04998779296875,417.0799865722656,418.760009765625,250.2100067138672,4378.41015625
2023-06-28,189.25,129.0399932861328,18.610000610351562,121.08000183105469,285.2900085449219,429.8399963378906,411.1700134277344,256.239990234375,4376.85986328125
2023-06-29,189.58999633789062,127.9000015258789,19.549999237060547,120.01000213623047,281.5299987792969,428.239990234375,408.2200012207031,257.5,4396.43994140625
2023-06-30,193.97000122070312,130.36000061035156,19.190000534057617,120.97000122070312,286.9800109863281,440.489990234375,423.0199890136719,261.7699890136719,4450.3798828125
2023-07-03,192.4600067138672,130.22000122070312,20.450000762939453,120.55999755859375,286.0199890136719,441.44000244140625,424.1300048828125,279.82000732421875,4455.58984375
2023-07-05,191.3300018310547,130.3800048828125,20.139999389648438,122.62999725341797,294.3699951171875,445.8999938964844,423.1700134277344,282.4800109863281,4446.81982421875
2023-07-06,191.80999755859375,128.36000061035156,20.079999923706055,120.93000030517578,291.989990234375,438.8399963378906,421.0299987792969,276.5400085449219,4411.58984375
2023-07-07,190.67999267578125,129.77999877929688,19.809999465942383,120.13999938964844,290.5299987792969,438.1000061035156,425.0299987792969,274.42999267578125,4398.9501953125
2023-07-10,188.61000061035156,127.12999725341797,19.989999771118164,116.87000274658203,294.1000061035156,441.7099914550781,421.79998779296875,269.6099853515625,4409.52978515625
2023-07-11,188.0800018310547,128.77999877929688,19.93000030517578,117.70999908447266,298.2900085449219,440.2099914550781,424.04998779296875,269.7900085449219,4439.259765625
2023-07-12,189.77000427246094,130.8000030517578,19.700000762939453,119.62000274658203,309.3399963378906,444.04998779296875,439.0199890136719,271.989990234375,4472.16015625
2023-07-13,190.5399932861328,134.3000030517578,21.3799991607666,124.83000183105469,313.4100036621094,450.3800048828125,459.7699890136719,277.8999938964844,4510.0400390625
2023-07-14,190.69000244140625,134.67999267578125,19.75,125.69999694824219,308.8699951171875,441.9100036621094,454.69000244140625,281.3800048828125,4505.419921875
2023-07-17,193.99000549316406,133.55999755859375,19.920000076293945,125.05999755859375,310.6199951171875,450.04998779296875,464.6099853515625,290.3800048828125,4522.7900390625
2023-07-18,193.72999572753906,132.8300018310547,19.709999084472656,124.08000183105469,312.04998779296875,474.79998779296875,474.94000244140625,293.3399963378906,4554.97998046875
2023-07-19,195.10000610351562,135.36000061035156,20.079999923706055,122.77999877929688,316.010009765625,477.5899963378906,470.7699890136719,291.260009765625,4565.72021484375
2023-07-20,193.1300048828125,129.9600067138672,19.59000015258789,119.52999877929688,302.5199890136719,437.4200134277344,455.20001220703125,262.8999938964844,4534.8701171875
2023-07-21,191.94000244140625,130.0,19.875,120.30999755859375,294.260009765625,427.5,443.0899963378906,260.0199890136719,4536.33984375
2023-07-24,192.75,128.8000030517578,19.200000762939453,121.87999725341797,291.6099853515625,428.3699951171875,446.1199951171875,269.05999755859375,4554.64013671875
2023-07-25,193.6199951171875,129.1300048828125,19.170000076293945,122.79000091552734,294.4700012207031,427.70001220703125,456.7900085449219,265.2799987792969,4567.4599609375
2023-07-26,194.5,128.14999389648438,19.260000228881836,129.66000366210938,298.57000732421875,422.6700134277344,454.5199890136719,264.3500061035156,4566.75
2023-07-27,193.22000122070312,128.25,18.389999389648438,129.8699951171875,311.7099914550781,413.1700134277344,459.0,255.7100067138672,4537.41015625
2023-07-28,195.8300018310547,132.2100067138672,18.725000381469727,133.00999450683594,325.4800109863281,425.7799987792969,467.5,266.44000244140625,4582.22998046875
2023-07-31,196.4499969482422,133.67999267578125,19.1299991607666,133.11000061035156,318.6000061035156,438.9700012207031,467.2900085449219,267.42999267578125,4588.9599609375
2023-08-01,195.61000061035156,131.69000244140625,19.040000915527344,131.88999938964844,322.7099914550781,438.6199951171875,465.07000732421875,261.07000732421875,4576.72998046875
2023-08-02,192.5800018310547,128.2100067138672,19.15999984741211,128.63999938964844,314.30999755859375,429.70001220703125,442.69000244140625,254.11000061035156,4513.39013671875
2023-08-03,191.1699981689453,128.91000366210938,19.299999237060547,128.77000427246094,313.19000244140625,431.0,445.1499938964844,259.32000732421875,4501.89013671875
2023-08-04,181.99000549316406,139.57000732421875,19.219999313354492,128.5399932861328,310.7300109863281,431.6000061035156,446.79998779296875,253.86000061035156,4478.02978515625
2023-08-07,178.85000610351562,142.22000122070312,19.15999984741211,131.94000244140625,316.55999755859375,440.760009765625,454.1700134277344,251.4499969482422,4518.43994140625
2023-08-08,179.8000030517578,139.94000244140625,20.09000015258789,131.83999633789062,312.6400146484375,438.29998779296875,446.6400146484375,249.6999969482422,4499.3798828125
2023-08-09,178.19000244140625,137.85000610351562,19.670000076293945,130.14999389648438,305.2099914550781,428.8999938964844,425.5400085449219,242.19000244140625,4467.7099609375
2023-08-10,177.97000122070312,138.55999755859375,19.799999237060547,130.2100067138672,305.739990234375,429.9800109863281,423.8800048828125,245.33999633789062,4468.830078125
2023-08-11,177.7899932861328,138.41000366210938,19.81999969482422,130.1699981689453,301.6400146484375,421.6600036621094,408.54998779296875,242.64999389648438,4464.0498046875
2023-08-14,179.4600067138672,140.57000732421875,20.1200008392334,131.8300018310547,306.19000244140625,427.7799987792969,437.5299987792969,239.75999450683594,4489.72021484375
2023-08-15,177.4499969482422,137.6699981689453,19.65999984741211,130.27000427246094,301.95001220703125,423.70001220703125,439.3999938964844,232.9600067138672,4437.85986328125
2023-08-16,176.57000732421875,135.07000732421875,19.459999084472656,129.11000061035156,294.2900085449219,415.45001220703125,434.8599853515625,225.60000610351562,4404.330078125
2023-08-17,174.0,133.97999572753906,18.533000946044922,130.4600067138672,285.0899963378906,403.0,433.44000244140625,219.22000122070312,4370.35986328125
2023-08-18,174.49000549316406,133.22000122070312,17.399999618530273,128.11000061035156,283.25,404.5299987792969,432.989990234375,215.49000549316406,4369.7099609375
2023-08-21,175.83999633789062,134.67999267578125,17.209999084472656,128.92999267578125,289.8999938964844,408.2900085449219,469.6700134277344,231.27999877929688,4399.77001953125
2023-08-22,177.22999572753906,134.25,17.0,129.69000244140625,287.6000061035156,413.1700134277344,456.67999267578125,233.19000244140625,4387.5498046875
2023-08-23,181.1199951171875,135.52000427246094,18.190000534057617,133.2100067138672,294.239990234375,427.54998779296875,471.1600036621094,236.86000061035156,4436.009765625
2023-08-24,176.3800048828125,131.83999633789062,17.68000030517578,130.4199981689453,286.75,406.92999267578125,471.6300048828125,230.0399932861328,4376.31005859375
2023-08-25,178.61000061035156,133.25999450683594,17.350000381469727,130.69000244140625,285.5,416.0299987792969,460.17999267578125,238.58999633789062,4405.7099609375
2023-08-28,180.19000244140625,133.13999938964844,17.579999923706055,131.7899932861328,290.260009765625,418.05999755859375,468.3500061035156,238.82000732421875,4433.31005859375
2023-08-29,184.1199951171875,134.91000366210938,20.559999465942383,135.49000549316406,297.989990234375,429.989990234375,487.8399963378906,257.17999267578125,4497.6298828125
2023-08-30,187.64999389648438,135.07000732421875,19.709999084472656,136.92999267578125,295.1000061035156,434.6700134277344,492.6400146484375,256.8999938964844,4514.8701171875
2023-08-31,187.8699951171875,138.00999450683594,18.709999084472656,137.35000610351562,295.8900146484375,433.67999267578125,493.54998779296875,258.0799865722656,4507.66015625
2023-09-01,189.4600067138672,138.1199951171875,18.479999542236328,136.8000030517578,296.3800048828125,439.8800048828125,485.0899963378906,245.00999450683594,4515.77001953125
2023-09-05,189.6999969482422,137.27000427246094,18.549999237060547,136.7100067138672,300.1499938964844,448.67999267578125,485.4800109863281,256.489990234375,4496.830078125
2023-09-06,182.91000366210938,135.36000061035156,18.600000381469727,135.3699951171875,299.1700134277344,445.760009765625,470.6099853515625,251.9199981689453,4465.47998046875
2023-09-07,177.55999755859375,137.85000610351562,19.299999237060547,136.1999969482422,298.6700134277344,443.1400146484375,462.4100036621094,251.49000549316406,4451.14013671875
2023-09-08,178.17999267578125,138.22999572753906,19.299999237060547,137.1999969482422,297.8900146484375,442.79998779296875,455.7200012207031,248.5,4457.490234375
2023-09-11,179.36000061035156,143.10000610351562,18.649999618530273,137.74000549316406,307.55999755859375,445.3599853515625,451.7799987792969,273.5799865722656,4487.4599609375
2023-09-12,176.3000030517578,141.22999572753906,19.260000228881836,136.07000732421875,301.6600036621094,434.69000244140625,448.70001220703125,267.4800109863281,4461.89990234375
2023-09-13,174.2100067138672,144.85000610351562,19.209999084472656,137.5,305.05999755859375,412.239990234375,454.8500061035156,271.29998779296875,4467.43994140625
2023-09-14,175.74000549316406,144.72000122070312,19.459999084472656,138.99000549316406,311.7200012207031,400.489990234375,455.80999755859375,276.0400085449219,4505.10009765625
2023-09-15,175.00999450683594,140.38999938964844,19.260000228881836,138.3000030517578,300.30999755859375,396.94000244140625,439.0,274.3900146484375,4450.31982421875
2023-09-18,177.97000122070312,139.97999572753906,19.229999542236328,138.9600067138672,302.54998779296875,394.3999938964844,439.6600036621094,265.2799987792969,4453.52978515625
2023-09-19,179.07000732421875,137.6300048828125,19.84000015258789,138.8300018310547,305.07000732421875,396.20001220703125,435.20001220703125,266.5,4443.9501953125
2023-09-20,175.49000549316406,135.2899932861328,19.420000076293945,134.58999633789062,299.6700134277344,386.29998779296875,422.3900146484375,262.5899963378906,4402.2001953125
2023-09-21,173.92999267578125,129.3300018310547,19.0,131.36000061035156,295.7300109863281,384.1499938964844,410.1700134277344,255.6999969482422,4330.0
2023-09-22,174.7899932861328,129.1199951171875,18.899999618530273,131.25,299.0799865722656,379.80999755859375,416.1000061035156,244.8800048828125,4320.06005859375
2023-09-25,176.0800018310547,131.27000427246094,18.450000762939453,132.1699981689453,300.8299865722656,384.79998779296875,422.2200012207031,246.99000549316406,4337.43994140625
2023-09-26,171.9600067138672,125.9800033569336,18.170000076293945,129.4499969482422,298.9599914550781,379.25,419.1099853515625,244.1199951171875,4273.52978515625
2023-09-27,170.42999267578125,125.9800033569336,18.1299991607666,131.4600067138672,297.739990234375,377.5899963378906,424.67999267578125,240.5,4274.509765625
2023-09-28,170.69000244140625,125.9800033569336,19.0,133.1300048828125,303.9599914550781,376.3599853515625,430.8900146484375,246.3800048828125,4299.7001953125
2023-09-29,171.2100067138672,127.12000274658203,19.190000534057617,131.85000610351562,300.2099914550781,377.6000061035156,434.989990234375,250.22000122070312,4288.0498046875
2023-10-02,173.75,129.4600067138672,19.450000762939453,135.1699981689453,306.82000732421875,380.3299865722656,447.82000732421875,251.60000610351562,4288.39013671875
2023-10-03,172.39999389648438,124.72000122070312,19.639999389648438,133.3000030517578,300.94000244140625,376.75,435.1700134277344,246.52999877929688,4229.4501953125
2023-10-04,173.66000366210938,127.0,20.139999389648438,136.27000427246094,305.5799865722656,376.8999938964844,440.4100036621094,261.1600036621094,4263.75
2023-10-05,174.91000366210938,125.95999908447266,20.149999618530273,135.99000549316406,304.7900085449219,372.5899963378906,446.8800048828125,260.04998779296875,4258.18994140625
2023-10-06,177.49000549316406,127.95999908447266,20.729999542236328,138.72999572753906,315.42999267578125,381.510009765625,457.6199951171875,260.5299987792969,4308.5
2023-10-09,178.99000549316406,128.25999450683594,20.5,139.5,318.3599853515625,385.95001220703125,452.7300109863281,259.6700134277344,4335.66015625
2023-10-10,178.38999938964844,129.47999572753906,20.579999923706055,139.1999969482422,321.8399963378906,373.32000732421875,457.9800109863281,263.6199951171875,4358.240234375
2023-10-11,179.8000030517578,131.8300018310547,20.06999969482422,141.6999969482422,327.82000732421875,365.92999267578125,468.05999755859375,262.989990234375,4376.9501953125
2023-10-12,180.7100067138672,132.3300018310547,20.020000457763672,140.2899932861328,324.1600036621094,361.20001220703125,469.45001220703125,258.8699951171875,4349.60986328125
2023-10-13,178.85000610351562,129.7899932861328,20.239999771118164,138.5800018310547,314.69000244140625,355.67999267578125,454.6099853515625,251.1199951171875,4327.77978515625
2023-10-16,178.72000122070312,132.5500030517578,21.799999237060547,140.49000549316406,321.1499938964844,360.82000732421875,460.95001220703125,253.9199981689453,4373.6298828125
2023-10-17,177.14999389648438,131.47000122070312,22.15999984741211,140.99000549316406,324.0,355.7200012207031,439.3800048828125,254.85000610351562,4373.2001953125
2023-10-18,175.83999633789062,128.1300048828125,22.207000732421875,139.27999877929688,316.9700012207031,346.19000244140625,421.9599914550781,242.67999267578125,4314.60009765625
2023-10-19,175.4600067138672,128.39999389648438,22.450000762939453,138.97999572753906,312.80999755859375,401.7699890136719,421.010009765625,220.11000061035156,4278.0
2023-10-20,172.8800048828125,125.16999816894531,23.639999389648438,136.74000549316406,308.6499938964844,400.9599914550781,413.8699951171875,211.99000549316406,4224.16015625
2023-10-23,173.0,126.55999755859375,24.704999923706055,137.89999389648438,314.010009765625,406.8399963378906,429.75,212.0800018310547,4217.0400390625
2023-10-24,173.44000244140625,128.55999755859375,26.15999984741211,140.1199951171875,312.54998779296875,413.7300109863281,436.6300048828125,216.52000427246094,4247.68017578125
2023-10-25,171.10000610351562,121.38999938964844,26.790000915527344,126.66999816894531,299.5299987792969,411.25,417.7900085449219,212.4199981689453,4186.77001953125
2023-10-26,166.88999938964844,119.56999969482422,25.770000457763672,123.44000244140625,288.3500061035156,403.5400085449219,403.260009765625,205.75999450683594,4137.22998046875
2023-10-27,168.22000122070312,127.73999786376953,25.06999969482422,123.4000015258789,296.7300109863281,397.8699951171875,405.0,207.3000030517578,4117.3701171875
2023-10-30,170.2899932861328,132.7100067138672,26.479999542236328,125.75,302.6600036621094,410.0799865722656,411.6099853515625,197.36000061035156,4166.81982421875
2023-10-31,170.77000427246094,133.08999633789062,26.760000228881836,125.30000305175781,301.2699890136719,411.69000244140625,407.79998779296875,200.83999633789062,4193.7998046875
2023-11-01,173.97000122070312,137.0,26.889999389648438,127.56999969482422,311.8500061035156,420.19000244140625,423.25,205.66000366210938,4237.85986328125
2023-11-02,177.57000732421875,138.07000732421875,27.167999267578125,128.5800018310547,310.8699951171875,424.7099914550781,435.05999755859375,218.50999450683594,4317.77978515625
2023-11-03,176.64999389648438,138.60000610351562,27.049999237060547,130.3699951171875,314.6000061035156,432.3599853515625,450.04998779296875,219.9600067138672,4358.33984375
2023-11-06,179.22999572753906,139.74000549316406,26.950000762939453,131.4499969482422,315.79998779296875,434.739990234375,457.510009765625,219.27000427246094,4365.97998046875
2023-11-07,181.82000732421875,142.7100067138672,28.100000381469727,132.39999389648438,318.82000732421875,434.6099853515625,459.54998779296875,222.17999267578125,4378.3798828125
2023-11-08,182.88999938964844,142.0800018310547,27.799999237060547,133.25999450683594,319.7799987792969,436.6499938964844,465.739990234375,222.11000061035156,4382.77978515625
2023-11-09,182.41000366210938,140.60000610351562,29.09000015258789,131.69000244140625,320.54998779296875,435.1499938964844,469.5,209.97999572753906,4347.35009765625
2023-11-10,186.39999389648438,143.55999755859375,29.972999572753906,134.05999755859375,328.7699890136719,447.239990234375,483.3500061035156,214.64999389648438,4415.240234375
2023-11-13,184.8000030517578,142.58999633789062,29.059999465942383,133.63999938964844,329.19000244140625,444.6199951171875,486.20001220703125,223.7100067138672,4411.5498046875
2023-11-14,187.44000244140625,145.8000030517578,27.420000076293945,135.42999267578125,336.30999755859375,448.6499938964844,496.55999755859375,237.41000366210938,4495.7001953125
2023-11-15,188.00999450683594,143.1999969482422,29.760000228881836,136.3800048828125,332.7099914550781,461.94000244140625,488.8800048828125,242.83999633789062,4502.8798828125
2023-11-16,189.7100067138672,142.8300018310547,28.985000610351562,138.6999969482422,334.19000244140625,466.95001220703125,494.79998779296875,233.58999633789062,4508.240234375
2023-11-17,189.69000244140625,145.17999267578125,28.989999771118164,136.94000244140625,335.0400085449219,465.9100036621094,492.9800109863281,234.3000030517578,4514.02001953125
2023-11-20,191.4499969482422,146.1300048828125,29.790000915527344,137.9199981689453,339.9700012207031,474.4700012207031,504.0899963378906,235.60000610351562,4547.3798828125
2023-11-21,190.63999938964844,143.89999389648438,29.200000762939453,138.6199951171875,336.9800109863281,474.95001220703125,499.44000244140625,241.1999969482422,4538.18994140625
2023-11-22,191.30999755859375,146.7100067138672,30.450000762939453,140.02000427246094,341.489990234375,478.0,487.1600036621094,234.2100067138672,4556.6201171875
2023-11-24,189.97000122070312,146.74000549316406,31.209999084472656,138.22000122070312,338.2300109863281,479.55999755859375,477.760009765625,235.4499969482422,4559.33984375
2023-11-27,189.7899932861328,147.72999572753906,30.104999542236328,138.0500030517578,334.70001220703125,479.1700134277344,482.4200134277344,236.0800018310547,4550.43017578125
